,time(s) , sensor1(vol) , sensor2(vol) , sensor3(vol) ,  sensor4(vol) , pulse , DC1(vol) , DC2(vol) ,humidity
7508,1079.69,0.202963,0.150764,0.152375,0.208441,0.480713,1.411915,0.33926,0.269984
7509,1079.7,0.20393,0.150442,0.152697,0.207152,0.480068,1.412237,0.339582,0.269662
7510,1079.71,0.202963,0.150442,0.153986,0.37567,2.949204,1.414492,0.339582,0.268373
7511,1079.72,1.666142,1.626188,1.929392,2.199409,2.971436,1.409337,0.339904,0.269017
7512,1079.73,2.572534,2.371794,2.632788,2.803885,2.97627,1.409337,0.339582,0.269017
7513,1079.74,2.832239,2.598633,2.843517,3.001402,2.97917,1.41127,0.33926,0.267084
7514,1079.75,2.92246,2.676609,2.911504,3.062946,2.978525,1.412237,0.340549,0.269984
7515,1079.76,2.95597,2.701742,2.924393,3.088723,2.978525,1.412881,0.339904,0.268695
7516,1079.77,2.96757,2.710442,2.932771,3.098389,2.977881,1.410304,0.339904,0.269339
7517,1079.78,2.972081,2.705287,2.933415,3.103545,2.97917,1.409981,0.339582,0.268695
7518,1079.79,2.961126,2.705287,2.935026,3.106122,2.980136,1.410304,0.339582,0.268373
7519,1079.8,2.962737,2.706253,2.935348,3.095489,2.977881,1.412559,0.341193,0.269662
7520,1079.81,2.963059,2.707864,2.933415,3.094845,2.978203,1.410626,0.337004,0.268373
7521,1079.82,2.964026,2.706576,2.92536,3.096134,2.978847,1.414815,0.340549,0.269339
7522,1079.83,2.963059,2.696265,2.921815,3.094845,2.978847,1.409015,0.33926,0.269339
7523,1079.84,2.964026,2.698842,2.923426,3.096778,2.975947,1.409659,0.33926,0.268373
7524,1079.85,2.95307,2.697553,2.923104,3.096778,2.979814,1.411915,0.339582,0.266439
7525,1079.86,2.952104,2.69852,2.923104,3.087112,2.978203,1.412559,0.340871,0.269017
7526,1079.87,2.95307,2.698842,2.916015,3.08679,2.978203,1.413526,0.33926,0.26805
7527,1079.88,2.953392,2.698842,2.914082,3.086467,2.979492,1.41417,0.338293,0.268695
7528,1079.89,2.955003,2.689176,2.912471,3.088078,2.977881,1.409659,0.339582,0.269017
7529,1079.9,2.943404,2.688854,2.914082,3.089045,2.980458,1.410304,0.339582,0.267728
7530,1079.91,2.944693,2.691431,2.914082,3.08099,2.978525,1.412559,0.339582,0.269339
7531,1079.92,2.946626,2.692398,2.905382,3.079701,2.978203,1.413848,0.339582,0.269017
7532,1079.93,2.948559,2.682087,2.905382,3.082279,2.97917,1.409659,0.33926,0.267728
7533,1079.94,2.945659,2.684343,2.906671,3.082279,2.979814,1.410626,0.339904,0.268373
7534,1079.95,2.939215,2.685309,2.907638,3.072612,2.977881,1.412237,0.339582,0.269339
7535,1079.96,2.938571,2.686276,2.907638,3.074545,2.978203,1.413526,0.339904,0.268695
7536,1079.97,2.940504,2.686276,2.899582,3.073901,2.978847,1.413203,0.33926,0.269339
7537,1079.98,2.940826,2.678543,2.897971,3.076479,2.979814,1.410626,0.339904,0.269017
7538,1079.99,2.934704,2.678221,2.89926,3.075834,2.97917,1.410304,0.338938,0.268695
7539,1080.0,2.933737,2.679509,2.900227,3.068423,2.97917,1.411915,0.340549,0.268373
7540,1080.01,2.932448,2.680154,2.900549,3.068101,0.490057,1.412237,0.33926,0.269017
7541,1080.02,2.015424,1.564322,1.565933,1.719308,0.486835,1.412559,0.340871,0.268373
7542,1080.03,0.963713,0.679519,0.677908,0.867049,0.483935,1.413203,0.33926,0.26805
7543,1080.04,0.511323,0.353115,0.352149,0.492957,0.482646,1.413203,0.338616,0.26805
7544,1080.05,0.336682,0.237118,0.236796,0.339904,0.481357,1.413203,0.337004,0.26805
7545,1080.06,0.26515,0.191685,0.190074,0.272561,0.482001,1.413848,0.337971,0.268373
7546,1080.07,0.23454,0.172353,0.171386,0.241951,0.481357,1.41127,0.338616,0.269017
7547,1080.08,0.220363,0.163008,0.16333,0.228096,0.48039,1.409659,0.338616,0.269017
7548,1080.09,0.213596,0.159142,0.158175,0.219396,0.481679,1.409981,0.338616,0.268695
7549,1080.1,0.210374,0.15592,0.156242,0.216496,0.477813,1.409981,0.338938,0.26805
7550,1080.11,0.208441,0.154308,0.15592,0.214563,0.481035,1.409337,0.338938,0.268695
7551,1080.12,0.206507,0.154631,0.155275,0.216818,0.482646,1.410948,0.337649,0.26805
7552,1080.13,0.204896,0.153986,0.154953,0.212952,0.479746,1.41127,0.340871,0.266762
7553,1080.14,0.205541,0.154631,0.153986,0.211663,0.481035,1.411592,0.338293,0.270628
7554,1080.15,0.205541,0.154308,0.155275,0.210696,0.481679,1.413526,0.340227,0.268373
7555,1080.16,0.204252,0.152697,0.153986,0.211018,0.481357,1.413848,0.33926,0.268695
7556,1080.17,0.205218,0.15302,0.152697,0.210374,0.481035,1.413848,0.337971,0.268695
7557,1080.18,0.20393,0.153342,0.153342,0.210374,0.479746,1.409337,0.338293,0.268373
7558,1080.19,0.204252,0.152375,0.153664,0.209729,0.481035,1.409981,0.337971,0.269017
7559,1080.2,0.204896,0.151409,0.15302,0.211341,0.478135,1.409981,0.338616,0.268373
7560,1089.51,0.202319,0.149475,0.152375,0.208441,0.480713,1.413203,0.340227,0.267728
7561,1089.52,0.204252,0.151409,0.154953,0.207152,0.48039,1.412559,0.340227,0.268373
7562,1089.53,0.202641,0.15012,0.151731,0.208763,0.482001,1.412881,0.340227,0.268695
7563,1089.54,0.205541,0.150764,0.152697,0.204252,0.481357,1.412559,0.340871,0.269339
7564,1089.55,0.202963,0.15012,0.153986,0.210374,0.480713,1.412881,0.340227,0.269017
7565,1089.56,0.203285,0.149475,0.15302,0.20683,0.480713,1.412237,0.340549,0.269339
7566,1089.57,0.202319,0.15012,0.152375,0.206507,0.480713,1.41127,0.33926,0.268695
7567,1089.58,0.203285,0.150764,0.15302,0.207474,0.480068,1.411915,0.339904,0.269984
7568,1089.59,0.202963,0.149475,0.152053,0.20683,0.481035,1.411915,0.33926,0.269339
7569,1089.6,0.202319,0.150442,0.15302,0.207796,0.480713,1.411915,0.339904,0.268695
7570,1089.61,0.202319,0.149797,0.151731,0.208763,0.481035,1.412237,0.339582,0.267084
7571,1089.62,0.203285,0.150442,0.152697,0.211341,0.480068,1.411592,0.338616,0.266762
7572,1089.63,0.202319,0.150764,0.152697,0.208118,0.479746,1.41127,0.339904,0.267406
7573,1089.64,0.202963,0.150764,0.151731,0.208118,0.479746,1.41127,0.339904,0.267084
7574,1089.65,0.203285,0.150442,0.152375,0.207796,0.48039,1.411915,0.339582,0.268695
7575,1089.66,0.202641,0.150764,0.152053,0.207796,0.479424,1.412237,0.33926,0.268695
7576,1089.67,0.203285,0.15012,0.152053,0.209085,0.48039,1.411592,0.33926,0.267728
7577,1089.68,0.202963,0.150442,0.152053,0.209085,0.48039,1.410948,0.339582,0.267084
7578,1089.69,0.202319,0.150442,0.152375,0.208763,0.479746,1.411592,0.339904,0.266762
7579,1089.7,0.202319,0.150442,0.152375,0.209407,0.481035,1.410948,0.339582,0.267084
7580,1089.71,0.202319,0.150442,0.151731,0.345704,2.948559,1.412559,0.341516,0.269984
7581,1089.72,1.640365,1.605566,1.914248,2.182331,2.970792,1.412881,0.340871,0.269017
7582,1089.73,2.561256,2.370505,2.624411,2.795185,2.976914,1.41417,0.338938,0.268373
7583,1089.74,2.835784,2.595733,2.835139,2.994636,2.977881,1.409337,0.339904,0.269017
7584,1089.75,2.92826,2.672421,2.904093,3.06649,2.978203,1.410304,0.340227,0.268373
7585,1089.76,2.950815,2.696587,2.928582,3.093556,2.977881,1.410304,0.340227,0.268373
7586,1089.77,2.962737,2.70432,2.935348,3.103867,2.97917,1.411915,0.340227,0.267406
7587,1089.78,2.965637,2.708187,2.937282,3.096456,2.977559,1.412559,0.340871,0.269017
7588,1089.79,2.964992,2.709153,2.936637,3.098389,2.978203,1.412881,0.338938,0.269339
7589,1089.8,2.965637,2.709153,2.926004,3.095167,2.978847,1.413526,0.339582,0.267728
7590,1089.81,2.96467,2.708187,2.926326,3.098711,2.978525,1.410626,0.33926,0.269017
7591,1089.82,2.96467,2.697876,2.924393,3.0942,2.978203,1.409659,0.339904,0.26805
7592,1089.83,2.964348,2.700131,2.926004,3.101289,2.975947,1.409659,0.340871,0.269017
7593,1089.84,2.95597,2.698198,2.924393,3.095812,2.980136,1.410948,0.339904,0.266117
7594,1089.85,2.955003,2.70142,2.925037,3.090012,2.977559,1.412237,0.339904,0.271273
7595,1089.86,2.955326,2.701098,2.91666,3.087112,2.978847,1.413203,0.340227,0.268695
7596,1089.87,2.955326,2.700453,2.915371,3.088723,2.978525,1.412237,0.339582,0.269339
7597,1089.88,2.955648,2.690465,2.91376,3.090012,2.97917,1.409981,0.33926,0.268695
7598,1089.89,2.95307,2.691431,2.915049,3.090978,2.978525,1.409659,0.340549,0.268373
7599,1089.9,2.947593,2.691431,2.915693,3.087112,2.978525,1.41127,0.340227,0.26805
7600,1089.91,2.945337,2.69272,2.916015,3.081634,2.978525,1.413203,0.340227,0.268695
7601,1089.92,2.947915,2.694331,2.90796,3.08099,2.97917,1.413848,0.339582,0.269339
7602,1089.93,2.948559,2.684987,2.906027,3.083567,2.979814,1.410304,0.339904,0.26805
7603,1089.94,2.939859,2.685309,2.908604,3.08389,2.980781,1.410626,0.340227,0.26805
7604,1089.95,2.941793,2.685632,2.908604,3.072612,2.978525,1.412237,0.340227,0.268373
7605,1089.96,2.940826,2.687565,2.909893,3.074545,2.978847,1.413526,0.338938,0.268695
7606,1089.97,2.941148,2.687887,2.89926,3.073901,2.97917,1.41417,0.33926,0.269017
7607,1089.98,2.942437,2.678543,2.89926,3.076801,2.978203,1.410948,0.340871,0.268695
7608,1089.99,2.941793,2.678543,2.900227,3.077123,2.978525,1.409981,0.340227,0.268695
7609,1090.0,2.935671,2.680154,2.901516,3.073901,2.978525,1.411592,0.339904,0.267406
7610,1090.01,2.933093,2.680798,2.901194,3.069068,0.489735,1.411592,0.33926,0.269662
7611,1090.02,2.023157,1.5698,1.575922,1.724463,0.487157,1.412237,0.339904,0.268373
7612,1090.03,0.968869,0.682741,0.682097,0.868015,0.484901,1.413203,0.339904,0.268695
7613,1090.04,0.513901,0.354082,0.355371,0.493279,0.48329,1.412881,0.339582,0.269017
7614,1090.05,0.338616,0.237762,0.237762,0.337327,0.482001,1.412559,0.340227,0.270306
7615,1090.06,0.266439,0.192652,0.192652,0.271917,0.481679,1.412559,0.339904,0.269017
7616,1090.07,0.235507,0.17203,0.172353,0.240984,0.481357,1.411915,0.33926,0.270306
7617,1090.08,0.22004,0.163653,0.163653,0.226485,0.481357,1.411592,0.339904,0.269017
7618,1090.09,0.21424,0.158819,0.159142,0.218429,0.481035,1.411915,0.340227,0.269662
7619,1090.1,0.211018,0.157208,0.156564,0.214885,0.48039,1.412881,0.340227,0.270306
7620,1090.11,0.208118,0.155597,0.156242,0.213918,0.48039,1.411592,0.33926,0.270628
7621,1090.12,0.20683,0.154631,0.154953,0.21424,0.481357,1.411915,0.340549,0.269984
7622,1090.13,0.206185,0.153986,0.154308,0.206185,0.480713,1.410948,0.339582,0.269984
7623,1090.14,0.204896,0.153986,0.156886,0.217463,0.48039,1.412237,0.33926,0.269339
7624,1090.15,0.205541,0.154631,0.154953,0.206185,0.48039,1.412559,0.340549,0.269984
7625,1090.16,0.206507,0.154308,0.154953,0.214885,0.481035,1.412881,0.33926,0.269984
7626,1090.17,0.205541,0.15302,0.153664,0.208441,0.480713,1.412559,0.339904,0.269662
7627,1090.18,0.204574,0.153342,0.154953,0.211341,0.481679,1.412881,0.340549,0.268695
7628,1090.19,0.204574,0.152697,0.155275,0.209085,0.481357,1.412559,0.340227,0.269017
7629,1090.2,0.203285,0.152697,0.154631,0.211341,0.481679,1.412559,0.340227,0.268373
7630,1099.51,0.204574,0.149797,0.152375,0.207152,0.480713,1.408692,0.339582,0.269017
7631,1099.52,0.203285,0.15012,0.152375,0.208118,0.480713,1.409659,0.339582,0.269017
7632,1099.53,0.204252,0.150764,0.15302,0.208441,0.481357,1.409015,0.337327,0.269017
7633,1099.54,0.203607,0.153664,0.151086,0.207796,0.481679,1.412881,0.337971,0.26805
7634,1099.55,0.202963,0.148509,0.150764,0.207474,0.481357,1.411592,0.338616,0.268373
7635,1099.56,0.203607,0.150764,0.153986,0.208118,0.481357,1.411592,0.340227,0.269339
7636,1099.57,0.202319,0.15012,0.15302,0.20683,0.481357,1.411915,0.340549,0.268695
7637,1099.58,0.202641,0.150442,0.152053,0.210374,0.481357,1.411592,0.33926,0.268373
7638,1099.59,0.203285,0.15012,0.152375,0.207796,0.482646,1.409981,0.339904,0.268373
7639,1099.6,0.203285,0.15012,0.152697,0.208441,0.482001,1.409015,0.339582,0.269017
7640,1099.61,0.205218,0.150764,0.152375,0.208763,0.48039,1.409981,0.338938,0.268373
7641,1099.62,0.20393,0.149475,0.151409,0.207474,0.477813,1.409015,0.339582,0.267728
7642,1099.63,0.203285,0.15012,0.152375,0.207796,0.479746,1.409659,0.33926,0.268695
7643,1099.64,0.204252,0.148831,0.152697,0.208441,0.481035,1.409337,0.339904,0.268695
7644,1099.65,0.204252,0.151086,0.15302,0.208118,0.481679,1.409015,0.33926,0.268695
7645,1099.66,0.202963,0.151086,0.152697,0.207152,0.481357,1.408692,0.339904,0.268695
7646,1099.67,0.204574,0.151086,0.152697,0.207152,0.481035,1.413526,0.338616,0.268373
7647,1099.68,0.202641,0.151086,0.151086,0.20683,0.481035,1.412881,0.339582,0.268373
7648,1099.69,0.203285,0.15012,0.152053,0.207474,0.48039,1.411592,0.340227,0.26805
7649,1099.7,0.203607,0.15012,0.153986,0.208118,0.481035,1.413203,0.340549,0.269017
7650,1099.71,0.204252,0.149475,0.172353,0.490701,2.95307,1.413526,0.341193,0.269339
7651,1099.72,1.74573,1.691275,1.992547,2.250319,2.972403,1.413526,0.339904,0.269017
7652,1099.73,2.592189,2.396927,2.649543,2.816451,2.976592,1.413203,0.33926,0.268695
7653,1099.74,2.846739,2.601533,2.843839,3.003014,2.977559,1.409659,0.339582,0.269017
7654,1099.75,2.932126,2.675321,2.908282,3.071001,2.976914,1.409337,0.340227,0.26805
7655,1099.76,2.95307,2.697876,2.930515,3.096134,2.980136,1.410626,0.340871,0.268373
7656,1099.77,2.963381,2.70722,2.937926,3.094523,2.97917,1.411592,0.340549,0.267406
7657,1099.78,2.965637,2.71012,2.939537,3.099034,2.977881,1.412559,0.341193,0.270306
7658,1099.79,2.967248,2.711087,2.933415,3.098067,2.97917,1.413203,0.340549,0.268695
7659,1099.8,2.966603,2.71012,2.928904,3.097745,2.97917,1.413848,0.338938,0.269017
7660,1099.81,2.965637,2.704642,2.926649,3.098711,2.978203,1.409659,0.339582,0.268695
7661,1099.82,2.966281,2.700453,2.925037,3.098067,2.97917,1.410304,0.340227,0.26805
7662,1099.83,2.962414,2.699165,2.926004,3.097745,2.97627,1.410304,0.340227,0.268695
7663,1099.84,2.955003,2.697876,2.925037,3.097745,2.980781,1.409981,0.33926,0.268373
7664,1099.85,2.955326,2.698842,2.925037,3.092912,2.97917,1.41127,0.340549,0.266117
7665,1099.86,2.953392,2.697231,2.923104,3.087434,2.978525,1.411915,0.340871,0.269339
7666,1099.87,2.954681,2.699809,2.914727,3.08679,2.978525,1.41417,0.340871,0.267728
7667,1099.88,2.953715,2.69852,2.913438,3.087112,2.978847,1.412559,0.339904,0.268695
7668,1099.89,2.953392,2.688531,2.912149,3.087434,2.978525,1.410304,0.340549,0.268373
7669,1099.9,2.953392,2.690787,2.912471,3.087112,2.978847,1.409337,0.340871,0.268695
7670,1099.91,2.942115,2.688854,2.912793,3.088723,2.981425,1.410304,0.340549,0.268695
7671,1099.92,2.944048,2.689176,2.913438,3.076801,2.978525,1.41127,0.341193,0.268373
7672,1099.93,2.942759,2.68982,2.912793,3.07809,2.97917,1.412881,0.340549,0.268373
7673,1099.94,2.944048,2.689498,2.902482,3.075834,2.978203,1.413526,0.338616,0.268373
7674,1099.95,2.945015,2.68982,2.902805,3.077445,2.978847,1.410948,0.338938,0.268695
7675,1099.96,2.94437,2.681121,2.901516,3.078412,2.97917,1.409659,0.340227,0.268695
7676,1099.97,2.943404,2.681443,2.901838,3.078734,2.975625,1.410304,0.339904,0.269339
7677,1099.98,2.933737,2.678865,2.902805,3.077767,2.980136,1.410948,0.340549,0.26805
7678,1099.99,2.934704,2.680476,2.902482,3.068101,2.978847,1.411915,0.340549,0.269662
7679,1100.0,2.934382,2.681765,2.900549,3.068745,2.979492,1.413203,0.340227,0.268373
7680,1100.01,2.935348,2.681765,2.892816,3.069068,2.978525,1.412881,0.338938,0.268373
7681,1100.02,2.151076,1.689342,1.691597,1.831439,0.487479,1.413526,0.337971,0.268373
7682,1100.03,1.032989,0.731718,0.72914,0.920859,0.483935,1.413203,0.338293,0.269017
7683,1100.04,0.538711,0.371482,0.36987,0.515834,0.483612,1.413526,0.338293,0.269017
7684,1100.05,0.347638,0.244207,0.242918,0.348282,0.482646,1.413526,0.337971,0.26805
7685,1100.06,0.27095,0.193941,0.193296,0.279328,0.481035,1.413526,0.338293,0.268695
7686,1100.07,0.237118,0.172997,0.17203,0.245173,0.481679,1.413848,0.337971,0.268373
7687,1100.08,0.221007,0.163008,0.163008,0.229385,0.480713,1.413526,0.338616,0.268695
7688,1100.09,0.214563,0.159464,0.158819,0.221329,0.480068,1.413848,0.338293,0.269017
7689,1100.1,0.210052,0.156886,0.156886,0.216818,0.481357,1.413203,0.339582,0.269017
7690,1100.11,0.208763,0.154953,0.156886,0.21424,0.481679,1.412881,0.341193,0.268695
7691,1100.12,0.206507,0.153986,0.156886,0.211985,0.481035,1.413848,0.340549,0.268373
7692,1100.13,0.207152,0.153664,0.15592,0.211341,0.481357,1.413203,0.340227,0.268373
7693,1100.14,0.204252,0.152375,0.154308,0.210696,0.481679,1.411915,0.340549,0.268373
7694,1100.15,0.208441,0.156886,0.156242,0.211985,0.480713,1.412559,0.341193,0.269017
7695,1100.16,0.201996,0.150442,0.154631,0.211985,0.481035,1.412237,0.339904,0.269339
7696,1100.17,0.207474,0.153664,0.153664,0.207796,0.481357,1.411915,0.33926,0.269984
7697,1100.18,0.204574,0.152375,0.153664,0.209407,0.481357,1.411915,0.339582,0.269662
7698,1100.19,0.205541,0.15302,0.152697,0.210374,0.480713,1.411915,0.340227,0.266117
7699,1100.2,0.204252,0.151731,0.153342,0.213274,0.479746,1.411915,0.339904,0.267728
7700,1109.51,0.201674,0.150764,0.152053,0.209085,0.482001,1.412237,0.338938,0.268695
7701,1109.52,0.204252,0.150764,0.152375,0.207152,0.481679,1.412881,0.338293,0.268373
7702,1109.53,0.203607,0.149475,0.150764,0.207796,0.479746,1.413203,0.336682,0.268695
7703,1109.54,0.202963,0.149475,0.152053,0.207796,0.481035,1.413848,0.33926,0.268695
7704,1109.55,0.202963,0.150442,0.152375,0.208763,0.480713,1.41127,0.334749,0.268695
7705,1109.56,0.202641,0.150442,0.151731,0.208763,0.479746,1.410626,0.339582,0.269339
7706,1109.57,0.202641,0.150764,0.151731,0.206507,0.481357,1.407726,0.337004,0.269017
7707,1109.58,0.202641,0.151086,0.152053,0.207152,0.481035,1.409659,0.33926,0.269017
7708,1109.59,0.202319,0.150442,0.152375,0.207152,0.480713,1.409659,0.338293,0.268695
7709,1109.6,0.20393,0.149797,0.152053,0.207796,0.481035,1.409015,0.339582,0.268695
7710,1109.61,0.203607,0.149797,0.152697,0.209407,0.478457,1.409337,0.338293,0.268373
7711,1109.62,0.203285,0.149475,0.152053,0.207152,0.479424,1.409337,0.338616,0.268373
7712,1109.63,0.202963,0.149797,0.152375,0.208441,0.48039,1.409981,0.338293,0.269017
7713,1109.64,0.204574,0.149797,0.152053,0.208441,0.481035,1.409659,0.338938,0.268695
7714,1109.65,0.202963,0.15012,0.151731,0.20683,0.481679,1.409981,0.338938,0.269339
7715,1109.66,0.202641,0.150764,0.152053,0.207152,0.481357,1.409659,0.338938,0.269017
7716,1109.67,0.202963,0.15012,0.152697,0.208441,0.483935,1.409659,0.338293,0.269339
7717,1109.68,0.202963,0.150442,0.151409,0.208118,0.482646,1.409659,0.338293,0.26805
7718,1109.69,0.203285,0.150442,0.152697,0.209729,0.481679,1.410304,0.338616,0.268695
7719,1109.7,0.202963,0.15012,0.152053,0.207152,0.482968,1.409981,0.338616,0.269017
7720,1109.71,0.202641,0.149797,0.151731,0.208441,2.935348,1.41127,0.341193,0.268373
7721,1109.72,1.377438,1.38936,1.706097,2.010591,2.969825,1.41127,0.339582,0.267084
7722,1109.73,2.482636,2.303806,2.57189,2.740408,2.975303,1.412881,0.340549,0.269662
7723,1109.74,2.808718,2.5793,2.815806,2.973048,2.977881,1.412559,0.340549,0.268373
7724,1109.75,2.91666,2.67081,2.897005,3.055857,2.97917,1.41417,0.338616,0.268695
7725,1109.76,2.954359,2.691431,2.92246,3.088401,2.977236,1.409337,0.33926,0.268373
7726,1109.77,2.967892,2.703031,2.933093,3.100323,2.976592,1.408692,0.33926,0.268695
7727,1109.78,2.962414,2.705609,2.935348,3.104511,2.981425,1.410626,0.340227,0.26805
7728,1109.79,2.963381,2.706253,2.936315,3.095489,2.977236,1.411915,0.33926,0.269339
7729,1109.8,2.963059,2.70722,2.935348,3.096778,2.978847,1.411915,0.339904,0.269017
7730,1109.81,2.963381,2.70722,2.924071,3.094523,2.978525,1.413848,0.338616,0.268373
7731,1109.82,2.962414,2.706576,2.924715,3.093234,2.978847,1.412881,0.338616,0.268695
7732,1109.83,2.962737,2.695942,2.922138,3.095167,2.978525,1.409659,0.339904,0.268695
7733,1109.84,2.962092,2.697553,2.922138,3.095812,2.975947,1.409337,0.339904,0.269017
7734,1109.85,2.952104,2.695942,2.922138,3.095167,2.980136,1.410948,0.340227,0.269017
7735,1109.86,2.952426,2.695942,2.923749,3.086145,2.977881,1.412559,0.340227,0.269662
7736,1109.87,2.951781,2.696909,2.922138,3.085823,2.979492,1.412559,0.340871,0.268373
7737,1109.88,2.952748,2.696909,2.912471,3.085501,2.977559,1.412559,0.338938,0.268373
7738,1109.89,2.952104,2.694009,2.91086,3.085823,2.978847,1.409981,0.339904,0.269017
7739,1109.9,2.952748,2.689176,2.91086,3.086145,2.978203,1.409981,0.339582,0.268695
7740,1109.91,2.94147,2.686276,2.911504,3.086467,2.979492,1.409659,0.340227,0.269017
7741,1109.92,2.943082,2.68692,2.91086,3.085501,2.980136,1.411915,0.33926,0.267084
7742,1109.93,2.941793,2.688531,2.911827,3.077445,2.978203,1.412881,0.339582,0.269017
7743,1109.94,2.942437,2.687565,2.900227,3.074868,2.978525,1.413526,0.338938,0.268373
7744,1109.95,2.943726,2.688531,2.901516,3.078412,2.978525,1.409659,0.33926,0.268695
7745,1109.96,2.943726,2.680798,2.900227,3.078412,2.97917,1.409015,0.340227,0.269017
7746,1109.97,2.943404,2.680476,2.900227,3.076801,2.97627,1.40837,0.339582,0.269339
7747,1109.98,2.933737,2.678543,2.900549,3.07809,2.981103,1.410948,0.339582,0.269017
7748,1109.99,2.934704,2.679187,2.900549,3.067134,2.978847,1.412881,0.340227,0.266762
7749,1110.0,2.932771,2.679187,2.899582,3.068101,2.978525,1.412881,0.339904,0.269339
7750,1110.01,2.933415,2.678865,2.899582,3.067134,2.978847,1.413526,0.33926,0.269017
7751,1110.02,2.194898,1.730585,1.735741,1.867849,0.487157,1.412237,0.339904,0.268373
7752,1110.03,1.055222,0.748473,0.747507,0.937936,0.485868,1.412559,0.339904,0.268695
7753,1110.04,0.546767,0.376959,0.376637,0.520667,0.482646,1.412559,0.338938,0.270306
